reporter_area_code,reporter_area_label,indicator_code,indicator_label,indicator_previous_code,partner_area_code,partner_area_label,year,value,flag,flag_label,unit,notes
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2003,2826,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2004,3358,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2005,3165,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2006,3114,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2007,3742,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2008,5164,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2009,3782,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2010,4716,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2011,5433,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2012,5583,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2013,6097,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2014,6845,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2015,7147,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2016,7442,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2017,9065,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2018,11123,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2019,11531,,,million US dollars (nominal values),
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2020,2359.951813,,,million US dollars (nominal values),source: IMF
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2021,463.2113575,,,million US dollars (nominal values),source: IMF
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2022,5433.015131,,,million US dollars (nominal values),source: IMF
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2023,11370.26387,,,million US dollars (nominal values),source: IMF
360,Indonesia,INBD_EXPD_BPAY_TPRS_VSTR,"inbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_1_37,999,World,2024,13528.16464,,,million US dollars (nominal values),source: IMF
360,Indonesia,INBD_TRIP_AREA_TOUR_ABRD,inbound - trips - by area of residence - overnight visitors (tourists) - residing abroad,CP_1_13,999,World,2015,266,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOUR_ABRD,inbound - trips - by area of residence - overnight visitors (tourists) - residing abroad,CP_1_13,999,World,2016,208,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOUR_ABRD,inbound - trips - by area of residence - overnight visitors (tourists) - residing abroad,CP_1_13,999,World,2017,242,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOUR_ABRD,inbound - trips - by area of residence - overnight visitors (tourists) - residing abroad,CP_1_13,999,World,2018,705,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOUR_ABRD,inbound - trips - by area of residence - overnight visitors (tourists) - residing abroad,CP_1_13,999,World,2019,665,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOUR_ABRD,inbound - trips - by area of residence - overnight visitors (tourists) - residing abroad,CP_1_13,999,World,2020,151.2,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOUR_ABRD,inbound - trips - by area of residence - overnight visitors (tourists) - residing abroad,CP_1_13,999,World,2021,10,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOUR_ABRD,inbound - trips - by area of residence - overnight visitors (tourists) - residing abroad,CP_1_13,999,World,2022,217.6,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,1995,4324,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,1996,5033,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,1997,5185,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,1998,4605,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,1999,4727,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2000,5064,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2001,5153,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2002,5034,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2003,4467,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2004,5323,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2005,5002,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2006,4871,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2007,5506,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2008,6235,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2009,6323,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2010,7003,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2011,7650,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2012,8044,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2013,8802,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2014,9435.4,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2015,10406.6,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2016,11519.2,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2017,14039.7,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2018,15810.2,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2019,16107,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2020,4052.8,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2021,1557.6,,,thousand trips,
360,Indonesia,INBD_TRIP_AREA_TOTL_TOUR,inbound - trips - by area of residence - total - overnight visitors (tourists),CP_1_5,999,World,2022,5889.1,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,1995,1367,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,1996,2116,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,1997,2454,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,1998,1599,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,1999,1899,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2000,2093,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2001,2196,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2002,2056,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2003,1914,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2004,2191,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2005,2063,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2006,2011,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2007,2161,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2008,2433,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2009,2317,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2010,2570,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2011,2746,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2012,2784,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2013,3081,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2014,3162.9,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2015,3474.1,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2016,3863.6,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2017,3067.7,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2018,3454.6,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2019,3519.4,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2020,2551.7,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2021,716.5,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_BNSS_TOUR,inbound - trips - by purpose - business - overnight visitors (tourists),CP_1_18,999,World,2022,594.8,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,1995,2864,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,1996,2759,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,1997,2684,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,1998,2395,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,1999,2763,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,2000,2837,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,2001,2873,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,2002,2903,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,2003,2316,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,2004,2827,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,2005,2835,,,thousand trips,
360,Indonesia,INBD_TRIP_PRPS_HOLY_TOUR,"inbound - trips - by purpose - holidays, leisure and recreation - overnight visitors (tourists)",CP_1_16,999,World,2006,2754,,,thousand trips,
