reporter_area_code,reporter_area_label,indicator_code,indicator_label,indicator_previous_code,partner_area_code,partner_area_label,year,value,flag,flag_label,unit,notes
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,1996,8.508,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,1997,3.955,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,1998,4.185,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,1999,3.038,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2000,4.057,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2001,3.941,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2002,5.617,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2003,3.576,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2004,4.019,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2005,7.517,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2006,3.582,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2007,4.382,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2008,5.454,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2009,5.459,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2010,4.928,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2011,4.308,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2012,4.245,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2013,3.828,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,586,Pakistan,2014,3.945,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,1995,67.221,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,1996,40.49,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,1997,37.834,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,1998,57.091,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,1999,29.28,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2000,49.053,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2001,44.815,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2002,52.717,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2003,45.321,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2004,48.289,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2005,49.043,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2006,45.612,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2007,84.672,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2008,98.647,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2009,125.899,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2010,117.348,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2011,144.464,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2012,144.836,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2013,155.023,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,608,Philippines,2014,159.624,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,620,Portugal,2011,9.255,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,620,Portugal,2012,13.789,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,620,Portugal,2013,20.894,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,620,Portugal,2014,23.312,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,1995,59.632,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,1996,92.333,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,1997,218.458,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,1998,121.584,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,1999,179.092,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2000,162.296,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2001,176.26,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2002,159.145,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2003,148.39,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2004,181.449,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2005,202.247,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2006,231.685,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2007,266.5,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2008,258.15,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2009,217.456,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2010,231.063,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2011,266.138,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2012,262.952,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2013,288.79,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,410,Republic of Korea,2014,313.309,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,1995,24.064,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,1996,21.975,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,1997,21.454,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,1998,26.718,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,1999,20.702,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,2000,22.591,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,2001,23.659,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,2002,24.324,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,2003,17.519,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,2004,23.019,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,2005,31.098,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,2006,25.551,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,2007,26.548,,,thousand guests,
360,Indonesia,INBD_ACCM_HOTL_GUES_AREA,"inbound - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests - by area of residence",YB_712,682,Saudi Arabia,2008,32.231,,,thousand guests,
